E01018479,False
E01018459,False
E01018460,False
E01018461,False
E01018466,False
E01018467,False
E01018482,False
E01018483,False
E01018484,False
E01018485,False
E01018499,False
E01018500,False
E01018501,False
E01018502,False
E01018462,False
E01018464,False
E01018496,False
E01018497,False
E01018498,False
E01018387,False
E01018388,False
E01018389,False
E01018390,False
E01018465,False
E01018468,False
E01018469,False
E01018470,False
E01018471,False
E01018386,False
E01018391,False
E01018392,False
E01018486,False
E01018487,False
E01018488,False
E01018489,False
E01018510,False
E01018511,False
E01018512,False
E01018513,False
E01018445,False
E01018446,False
E01018447,False
E01018448,False
E01018490,False
E01018491,False
E01018492,False
E01018505,False
E01018506,False
E01018507,False
E01018451,False
E01018454,False
E01018455,False
E01018456,False
E01018457,False
E01018493,False
E01018494,False
E01018495,False
E01018508,False
E01018509,False
E01018444,False
E01018480,False
E01018515,False
E01018516,False
E01033375,False
E01033376,False
E01033378,False
E01018452,False
E01018503,False
E01018504,False
E01033372,False
E01033373,False
E01018449,False
E01018450,False
E01018458,False
E01018481,False
E01018514,False
E01018534,False
E01018535,False
E01018536,False
E01018537,False
E01018685,False
E01018686,False
E01018687,False
E01018688,False
E01018689,False
E01018690,False
E01018675,False
E01018708,False
E01018721,False
E01018518,False
E01018569,False
E01018570,False
E01018571,False
E01018546,False
E01018547,False
E01018548,False
E01018549,False
E01018532,False
E01018533,False
E01018544,False
E01018545,False
E01018519,False
E01018520,False
E01018525,False
E01018563,False
E01018564,False
E01018523,False
E01018524,False
E01018541,False
E01018542,False
E01018543,False
E01018528,False
E01018529,False
E01018530,False
E01018531,False
E01018560,False
E01018561,False
E01018562,False
E01018522,False
E01018538,False
E01018539,False
E01018540,False
E01018521,False
E01018550,False
E01018551,False
E01018552,False
E01018553,False
E01018671,False
E01018672,False
E01018673,False
E01018674,False
E01018556,False
E01018557,False
E01018558,False
E01018559,False
E01018565,False
E01018566,False
E01018567,False
E01018568,False
E01018684,False
E01018695,False
E01018696,False
E01018697,False
E01018698,False
E01018526,False
E01018527,False
E01018554,False
E01018555,False
E01018704,False
E01018705,False
E01018706,False
E01018718,False
E01018722,False
E01018713,False
E01018714,False
E01018715,False
E01018726,False
E01018727,False
E01018728,False
E01018729,False
E01018709,False
E01018710,False
E01018711,False
E01018712,False
E01018699,False
E01018701,False
E01018716,False
E01018717,False
E01018719,False
E01018720,False
E01018308,False
E01018336,False
E01018337,False
E01018338,False
E01018358,False
E01018359,False
E01018691,False
E01018693,False
E01018694,False
E01018700,False
E01018702,False
E01018703,False
E01018676,False
E01018677,False
E01018678,False
E01018679,False
E01018692,False
E01018360,False
E01018366,False
E01018367,False
E01018680,False
E01018681,False
E01018682,False
E01018683,False
E01018364,False
E01018365,False
E01018378,False
E01018379,False
E01018380,False
E01018362,False
E01018363,False
E01018374,False
E01018375,False
E01018376,False
E01018377,False
E01018309,False
E01018310,False
E01018311,False
E01018312,False
E01018349,False
E01018350,False
E01018368,False
E01018370,False
E01018313,False
E01018314,False
E01018315,False
E01018316,False
E01018317,False
E01018345,False
E01018346,False
E01018347,False
E01018383,False
E01018384,False
E01018327,False
E01018343,False
E01018361,False
E01032930,False
E01032931,False
E01018326,False
E01018328,False
E01018329,False
E01018330,False
E01018331,False
E01018733,False
E01018734,False
E01018748,False
E01018749,False
E01018319,False
E01018344,False
E01018381,False
E01018382,False
E01018736,False
E01018737,False
E01018743,False
E01018744,False
E01018732,False
E01018745,False
E01018746,False
E01018747,False
E01018323,False
E01018324,False
E01018325,False
E01018385,False
E01018730,False
E01018738,False
E01018739,False
E01018741,False
E01018320,False
E01018321,False
E01018322,False
E01018348,False
E01018731,False
E01018735,False
E01018740,False
E01018742,False
E01018332,False
E01018333,False
E01018334,False
E01018340,False
E01018341,False
E01018342,False
E01018351,False
E01018352,False
E01018353,False
E01018354,False
E01018707,False
E01018723,False
E01018724,False
E01018725,False
E01018335,False
E01018369,False
E01018371,False
E01018372,False
E01018339,False
E01018355,False
E01018356,False
E01018357,False
E01018373,False
E01012392,False
E01012393,False
E01012395,False
E01012411,False
E01012374,False
E01012375,False
E01012376,False
E01012421,False
E01012423,False
E01012368,False
E01012410,False
E01012412,False
E01012413,False
E01012414,False
E01012377,False
E01012390,False
E01012419,False
E01012420,False
E01012422,False
E01012369,False
E01012394,False
E01012425,False
E01012426,False
E01012427,False
E01012378,False
E01012379,False
E01012380,False
E01012388,False
E01012442,False
E01012367,False
E01012370,False
E01012424,False
E01012441,False
E01012389,False
E01012391,False
E01012401,False
E01012443,False
E01012385,False
E01012386,False
E01012387,False
E01012434,False
E01012435,False
E01012381,False
E01012382,False
E01012384,False
E01012444,False
E01012445,False
E01012398,False
E01012400,False
E01012402,False
E01012404,False
E01012405,False
E01012416,False
E01012417,False
E01012428,False
E01012429,False
E01012430,False
E01012431,False
E01012383,False
E01012396,False
E01012397,False
E01012399,False
E01012403,False
E01012408,False
E01012432,False
E01012433,False
E01012436,False
E01012438,False
E01012440,False
E01012406,False
E01012407,False
E01012409,False
E01012437,False
E01012439,False
E01012371,False
E01012372,False
E01012373,False
E01012415,False
E01012418,False
E01012471,False
E01012472,False
E01012476,False
E01012477,False
E01012473,False
E01012474,False
E01012475,False
E01012554,False
E01012467,False
E01012468,False
E01012469,False
E01012470,False
E01012460,False
E01012462,False
E01012463,False
E01012464,False
E01012459,False
E01012461,False
E01012465,False
E01012466,False
E01012526,False
E01012534,False
E01012535,False
E01012537,False
E01012539,False
E01012538,False
E01012540,False
E01012541,False
E01012542,False
E01012543,False
E01012544,False
E01012521,False
E01012522,False
E01012533,False
E01012536,False
E01012545,False
E01012546,False
E01012561,False
E01012562,False
E01012567,False
E01012568,False
E01012563,False
E01012564,False
E01012565,False
E01012566,False
E01012569,False
E01012570,False
E01012481,False
E01012482,False
E01012520,False
E01012523,False
E01012524,False
E01012525,False
E01012478,False
E01012547,False
E01012548,False
E01012549,False
E01012550,False
E01012453,False
E01012454,False
E01012455,False
E01012457,False
E01012551,False
E01012552,False
E01012553,False
E01012555,False
E01012556,False
E01012491,False
E01012492,False
E01012493,False
E01012494,False
E01012500,False
E01012495,False
E01012496,False
E01012497,False
E01012498,False
E01012499,False
E01012501,False
E01012479,False
E01012480,False
E01012510,False
E01012511,False
E01033299,False
E01033303,False
E01012458,False
E01012483,False
E01012509,False
E01012512,False
E01033300,False
E01033302,False
E01012527,False
E01012528,False
E01012529,False
E01012530,False
E01012531,False
E01012532,False
E01012504,False
E01012505,False
E01012506,False
E01012507,False
E01012508,False
E01012513,False
E01012514,False
E01012515,False
E01012516,False
E01012517,False
E01012518,False
E01012519,False
E01012485,False
E01012486,False
E01012487,False
E01012489,False
E01012490,False
E01012450,False
E01012451,False
E01012557,False
E01012558,False
E01012559,False
E01012560,False
E01012448,False
E01012488,False
E01012502,False
E01012503,False
E01012446,False
E01012447,False
E01012449,False
E01012452,False
E01019126,False
E01019127,False
E01019132,False
E01019134,False
E01019135,False
E01019136,False
E01019137,False
E01019083,False
E01019107,False
E01019130,False
E01019131,False
E01019081,False
E01019082,False
E01019102,False
E01019128,False
E01019133,False
E01019093,False
E01019094,False
E01019096,False
E01019114,False
E01019115,False
E01019095,False
E01019097,False
E01019098,False
E01019099,False
E01019084,False
E01019085,False
E01019086,False
E01019088,False
E01019091,False
E01019078,False
E01019079,False
E01019080,False
E01019087,False
E01019090,False
E01019116,False
E01019118,False
E01019122,False
E01019123,False
E01019124,False
E01019125,False
E01019111,False
E01019112,False
E01019113,False
E01019120,False
E01019121,False
E01019108,False
E01019109,False
E01019110,False
E01019117,False
E01019119,False
E01019089,False
E01019100,False
E01019101,False
E01019129,False
E01019092,False
E01019103,False
E01019104,False
E01019105,False
E01019106,False
E01019144,False
E01019145,False
E01019146,False
E01019147,False
E01019148,False
E01019149,False
E01019150,False
E01019151,False
E01019152,False
E01019153,False
E01019154,False
E01019155,False
E01019162,False
E01019163,False
E01019156,False
E01019159,False
E01019164,False
E01019165,False
E01019166,False
E01019167,False
E01019168,False
E01019169,False
E01019170,False
E01019171,False
E01019161,False
E01019176,False
E01019177,False
E01019178,False
E01019179,False
E01019140,False
E01019160,False
E01019172,False
E01019173,False
E01019174,False
E01019175,False
E01019141,False
E01019142,False
E01019143,False
E01019157,False
E01019158,False
E01019180,False
E01019182,False
E01019184,False
E01033160,False
E01019138,False
E01019139,False
E01019185,False
E01019186,False
E01019187,False
E01019226,False
E01019227,False
E01019228,False
E01019229,False
E01019200,False
E01019201,False
E01019202,False
E01019225,False
E01019188,False
E01019189,False
E01019190,False
E01019191,False
E01019244,False
E01019196,False
E01019238,False
E01019240,False
E01019241,False
E01019243,False
E01019251,False
E01019192,False
E01019195,False
E01019203,False
E01019254,False
E01019255,False
E01019204,False
E01019206,False
E01019234,False
E01019235,False
E01019237,False
E01019242,False
E01019219,False
E01019224,False
E01019239,False
E01019249,False
E01019250,False
E01019205,False
E01019207,False
E01019215,False
E01019218,False
E01019233,False
E01019193,False
E01019194,False
E01019230,False
E01019231,False
E01019232,False
E01019252,False
E01019209,False
E01019211,False
E01019216,False
E01019217,False
E01019220,False
E01019236,False
E01019197,False
E01019198,False
E01019199,False
E01019221,False
E01019222,False
E01019245,False
E01019208,False
E01019210,False
E01019246,False
E01019247,False
E01019248,False
E01019212,False
E01019213,False
E01019214,False
E01019223,False
E01019253,False
E01019268,False
E01019269,False
E01019270,False
E01019297,False
E01019260,False
E01019280,False
E01019281,False
E01019282,False
E01019261,False
E01019262,False
E01019284,False
E01019285,False
E01019286,False
E01019287,False
E01019288,False
E01019256,False
E01019263,False
E01019264,False
E01019265,False
E01019266,False
E01019267,False
E01019276,False
E01019277,False
E01019278,False
E01019291,False
E01019292,False
E01019294,False
E01019295,False
E01019296,False
E01019301,False
E01019302,False
E01019271,False
E01019272,False
E01019273,False
E01019274,False
E01019275,False
E01019257,False
E01019258,False
E01019279,False
E01019300,False
E01019303,False
E01019304,False
E01019259,False
E01019283,False
E01019289,False
E01019290,False
E01019293,False
E01019298,False
E01019299,False
E01019305,False
E01019314,False
E01019320,False
E01019321,False
E01019315,False
E01019316,False
E01019322,False
E01019338,False
E01019327,False
E01019332,False
E01019333,False
E01019335,False
E01019336,False
E01019312,False
E01019326,False
E01019328,False
E01019329,False
E01019330,False
E01019331,False
E01019334,False
E01019308,False
E01019311,False
E01019313,False
E01019339,False
E01019306,False
E01019307,False
E01019310,False
E01019319,False
E01019323,False
E01019324,False
E01019337,False
E01019309,False
E01019317,False
E01019318,False
E01019325,False
E01019340,False
E01019374,False
E01019375,False
E01019376,False
E01019395,False
E01019387,False
E01019396,False
E01019397,False
E01019398,False
E01019399,False
E01019346,False
E01019359,False
E01019365,False
E01019370,False
E01019360,False
E01019363,False
E01019364,False
E01019371,False
E01019358,False
E01019362,False
E01019366,False
E01019394,False
E01019361,False
E01019367,False
E01019368,False
E01019369,False
E01019356,False
E01019381,False
E01019386,False
E01019344,False
E01019345,False
E01019350,False
E01019351,False
E01019372,False
E01019373,False
E01019384,False
E01019385,False
E01019348,False
E01019352,False
E01019377,False
E01019383,False
E01019341,False
E01019342,False
E01019343,False
E01019347,False
E01019382,False
E01019388,False
E01019389,False
E01019390,False
E01019392,False
E01019349,False
E01019353,False
E01019354,False
E01019355,False
E01019357,False
E01019378,False
E01019379,False
E01019380,False
